Price,Immat,KM,Power,modele,marque,annee,couleurexterieure,interieur,couleurexterieure,typedepeinture,couleuroriginale,versionpays,interieur,carrosserie,portes,sieges,cylindree,transmission
79990,04/2003,46860,400,360,ferrari,2003,rouge,cuirbeige,rouge,,rouge,,cuirbeige,coupe,3,,3.586cm³,semi-automatique
79990,04/2003,46860,400,360,ferrari,2003,rouge,cuirbeige,rouge,,rouge,,cuirbeige,coupe,3,,3.586cm³,semi-automatique
79990,04/2003,46860,400,360,ferrari,2003,rouge,cuirbeige,rouge,nacre,rouge,,cuirbeige,coupe,3,,3.586cm³,semi-automatique
79990,08/2003,37700,400,360,ferrari,2003,rouge,cuirnoir,rouge,,rossocorsa,allemagne,cuirnoir,cabriolet,2,2,3.586cm³,boîteautomatique
80000,07/2003,54000,400,360,ferrari,2003,rouge,,rouge,,,,,cabriolet,2,2,3.586cm³,boîteautomatique
80990,05/2003,47000,515,575,ferrari,2003,rouge,noir,rouge,,,,noir,coupe,,,,boîtemanuelle
84900,01/2003,43500,400,360,ferrari,2003,gris,cuirnoir,gris,metallise,titanium,allemagne,cuirnoir,coupe,2,2,3.586cm³,boîtemanuelle
84990,08/2003,53721,522,575,ferrari,2003,gris,,gris,,grisf,,,,2,,5.748cm³,boîteautomatique
85800,06/2003,13500,515,575,ferrari,2003,rouge,cuirnoir,rouge,,rossocorsa,,cuirnoir,coupe,2,2,5.748cm³,boîteautomatique
86900,04/2003,39000,515,575,ferrari,2003,rouge,cuirbeige,rouge,metallise,,espagne,cuirbeige,coupe,2,2,,boîteautomatique
89000,04/2003,40000,400,360,ferrari,2003,noir,cuirnoir,noir,metallise,,italie,cuirnoir,coupe,3,2,3.586cm³,boîtemanuelle
89000,05/2003,80000,400,360,ferrari,2003,rouge,cuirbeige,rouge,,,,cuirbeige,cabriolet,2,2,3.586cm³,boîteautomatique
89400,03/2003,59700,400,360,ferrari,2003,noir,cuirbeige,noir,,schwarz,,cuirbeige,cabriolet,2,2,3.586cm³,boîtemanuelle
89400,03/2003,59700,400,360,ferrari,2003,noir,cuirbeige,noir,,schwarz,,cuirbeige,cabriolet,2,2,3.586cm³,boîtemanuelle
89900,07/2003,34400,400,360,ferrari,2003,argent,cuirrouge,argent,metallise,silber,allemagne,cuirrouge,cabriolet,2,2,3.586cm³,boîteautomatique
89900,08/2003,14500,400,360,ferrari,2003,rouge,cuirnoir,rouge,,,,cuirnoir,cabriolet,2,2,3.586cm³,boîteautomatique
89990,11/2003,7400,400,360,ferrari,2003,rouge,,rouge,,,espagne,,coupe,2,2,3.586cm³,boîtemanuelle
94900,02/2003,16796,515,575,ferrari,2003,rouge,cuirnoir,rouge,,rossocorsa,,cuirnoir,coupe,2,2,5.748cm³,boîteautomatique
97500,06/2003,30400,515,575,ferrari,2003,jaune,cuirnoir,jaune,metallise,,italie,cuirnoir,coupe,2,2,5.748cm³,boîteautomatique
98000,09/2003,41000,515,575,ferrari,2003,noir,cuirnoir,noir,,,,cuirnoir,coupe,2,2,5.748cm³,boîtemanuelle
99000,07/2003,30530,515,575,ferrari,2003,jaune,cuirnoir,jaune,,giallomodena,,cuirnoir,coupe,2,2,,boîtemanuelle
99000,05/2003,30000,515,575,ferrari,2003,bleu,cuirbrun,bleu,metallise,nartblue,,cuirbrun,coupe,2,2,5.748cm³,boîteautomatique
99000,04/2003,66604,522,575,ferrari,2003,gris,,gris,,gris,,,,2,,5.748cm³,boîtemanuelle
99000,05/2003,30000,515,575,ferrari,2003,bleu,cuirbrun,bleu,metallise,nartblue,,cuirbrun,coupe,2,2,5.748cm³,boîteautomatique
99000,05/2003,30000,515,575,ferrari,2003,bleu,cuirbrun,bleu,metallise,nartblue,luxembourg,cuirbrun,coupe,2,2,5.748cm³,boîteautomatique
99000,04/2003,32184,485,550,ferrari,2003,rouge,,rouge,,,,,coupe,2,2,5.474cm³,boîtemanuelle
99500,03/2003,31390,515,575,ferrari,2003,noir,cuirnoir,noir,,nero,,cuirnoir,coupe,2,2,5.748cm³,boîteautomatique
99750,04/2003,59950,517,575,ferrari,2003,rouge,cuir,rouge,,,,cuir,coupe,2,2,5.748cm³,boîteautomatique
99900,06/2003,66000,515,575,ferrari,2003,gris,cuir,gris,,grau,,cuir,coupe,2,2,5.748cm³,boîteautomatique
99900,04/2003,27449,515,575,ferrari,2003,rouge,cuirbeige,rouge,,rossocorsa,,cuirbeige,coupe,2,4,5.748cm³,boîteautomatique
104000,07/2003,13000,515,575,ferrari,2003,rouge,cuirbeige,rouge,,rossocorsads322,italie,cuirbeige,coupe,2,2,5.748cm³,boîteautomatique
110000,05/2003,54236,400,360,ferrari,2003,rouge,cuirnoir,rouge,,rot,,cuirnoir,cabriolet,2,2,3.586cm³,boîtemanuelle
124000,06/2003,9800,522,575,ferrari,2003,noir,,noir,,noir,,,,2,,5.748cm³,boîtemanuelle
152900,09/2003,63599,426,360,ferrari,2003,rouge,alcantaraautres,rouge,,rossocorsa,unioneuropeenne,alcantaraautres,coupe,2,2,3.586cm³,boîtemanuelle
159890,02/2003,47530,400,360,ferrari,2003,rouge,cuirnoir,rouge,,rossocorsa,allemagne,cuirnoir,cabriolet,2,2,3.586cm³,boîtemanuelle
165000,10/2003,51382,515,575,ferrari,2003,rouge,cuirbeige,rouge,,rossocorsa,belgique,cuirbeige,coupe,2,2,5.748cm³,boîtemanuelle
169900,05/2003,24182,426,360,ferrari,2003,rouge,cuirnoir,rouge,,rossobarchetta,,cuirnoir,coupe,2,2,3.586cm³,boîteautomatique
210000,06/2003,38800,515,575,ferrari,2003,noir,cuirbeige,noir,metallise,nerodaytona,france,cuirbeige,coupe,2,2,5.748cm³,boîtemanuelle
2390000,05/2003,14473,655,enzoferrari,ferrari,2003,rouge,cuirnoir,rouge,,rossocorsa,,cuirnoir,coupe,2,2,5.999cm³,boîteautomatique
